elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0117943,0.0177315,0.135087,0.0547785,0.041906610000000004,0.03718526,0.022410734999999998,0.013154314999999998,0.0068900113,0.0012434101299999998,1.81823541E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0177308,0.0266565,0.203082,0.0823509,0.1526114,0.250107,0.21799089999999996,0.19100166000000002,0.15513706999999996,0.047284030000000005,5.770915600000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00505469,0.00759924,0.0578943,0.0234765,0.02207572,0.02422106,0.019270045,0.015107504,0.010865741000000002,0.0028702916000000003,3.0598725800000004E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.0094698,0.01644178,0.01693422,0.017690005,0.018056263,0.018469997000000002,0.0187674749,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.0239642,0.0392749,0.03875645,0.03796096,0.037575449999999996,0.037139922000000006,0.036826754499999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,hydro,electricity,hydro,0.257962,0.389236,0.449719,0.491382,0.541944,0.592507,0.643069,0.693632,0.744194,0.794756,0.845319,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,4.86218E-5,7.01525E-5,9.007810000000001E-5,1.088917E-4,1.2489400000000001E-4,1.4175039999999998E-4,1.649965E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.118288,0.267313,0.546533,0.9691590000000001,1.567862,2.579302,4.614332,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00556753,0.013109570000000001,0.02807428,0.05164497,0.08665167,0.14852367,0.27775157,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.00727338,0.0205184,0.0311097,0.0443032,0.0409305,0.0389669,0.0361789,0.0323011,0.0274246,0.0218798,0.0162975,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.011717,0.033054,0.0501159,0.07137,0.0659559,0.0628624,0.0583503,0.0521756,0.0444249,0.035685,0.0269451,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.00311719,0.00879364,0.0133327,0.0189871,0.0175467,0.0167237,0.0155233,0.0138807,0.0118187,0.00949353,0.00716839,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00528938,0.01066095,0.01505401,0.023809280000000002,0.034611377,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00575815,0.008490637,0.008810881,0.010529812999999999,0.012939466,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.187765,0.392801,0.5693848,0.9015331,1.2999244,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00666012,0.014011260000000001,0.02040397,0.03243428,0.04691366,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00146285,0.003187966,0.001410933,0.0017867080000000001,0.0017028585,6.835154E-4,1.6033182E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.00250625,0.004329259,0.0015792620000000001,0.0018202351,0.0015617695,6.037496E-4,1.6886468E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.052875,0.1178574,0.057780700000000004,0.07132846000000001,0.0675521,0.02747235,6.976719999999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00186425,0.004167409,0.002048175,0.002529404,0.0023971879999999997,9.751034999999999E-4,2.4731E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0016965,0.00323258,0.00310862,0.00294274,0.002733639,0.0038377790000000004,0.0022764969999999997,0.00218315,0.0017212838,6.716904E-4,2.2515174999999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0157667,0.0300433,0.0288913,0.0273488,0.00667016,0.0073064,0.004066717,0.0034754440000000003,0.0024311633,8.7064E-4,3.4822114999999994E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0237028,0.0451654,0.0434335,0.0411146,0.08895194000000001,0.13408942000000001,0.08757263,0.08526124,0.069395503,0.028846794000000005,0.00102195068,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00675719,0.0128757,0.012382,0.0117209,0.00407886,0.005486882,0.003604656,0.003409385,0.0026945150000000006,0.0010910959000000001,3.7834982000000004E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,4.00168E-8,4.040478E-7,6.8561277999999995E-6,5.7750627799999996E-5,3.224416278E-4,0.0016288216278,0.008641631611000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,9.81041E-5,6.734091000000001E-4,0.0076408691,0.0471578691,0.1828348691,0.6028778691,2.023769765,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,solar,electricity,PV,0.0,1.07999E-5,4.53604E-4,0.0375036,0.14916259999999998,0.5324736,1.1461725999999999,1.9611336,2.8022146,3.875061,5.259072,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,7.42192E-5,3.272702E-4,0.0027930702,0.0157304702,0.0597389702,0.20023997019999998,0.695491751,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,wind,electricity,wind,1.152E-4,0.0223594,0.0707658,0.149953,0.35376399999999997,0.7858719999999999,1.733288,3.104538,4.594108,6.296305,8.615454,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.04509E-4,0.003306359,0.020019258999999998,0.07234595899999999,0.178175959,0.38705144999999996,0.8051866,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.18633E-4,0.001491813,0.007248002999999999,0.027514102999999998,0.080786103,0.228565103,0.66301347,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00640238,0.0543141,0.188445,0.258107,0.376164,0.523629,0.606732,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.08246E-6,2.0367446E-4,2.8380415E-4,7.3910478E-4,0.00174582116,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.38114E-4,7.112329999999999E-4,0.0020782129999999998,0.0048143560000000005,0.009500890000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.36419E-4,0.0014686290000000002,0.004059129,0.009732351,0.019657565000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.09192E-4,0.004634462,0.013593781999999999,0.031423087,0.061918520000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.6349E-5,2.7025E-5,4.12469E-5,4.841859E-5,7.392328E-6,2.5127656E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.25972E-5,1.355179E-4,2.0491219999999998E-4,2.405942E-4,4.057068E-5,1.2705354E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.73445E-4,2.84789E-4,4.31002E-4,5.072564999999999E-4,8.58756E-5,2.69924E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.37367E-4,8.81675E-4,0.00133318,0.001565332,2.639697E-4,8.263706000000001E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.00037E-4,0.012922936999999999,0.017308396,0.024966185000000002,0.025787733,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00265973,0.015282629999999998,0.03309392,0.04720601,0.049266489999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00225398,0.014876879999999999,0.03114797,0.04490284,0.047271280000000006,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00268743,0.01531033,0.03324152,0.04738193,0.04942652,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,2.79995E-6,1.20998E-5,6.12628E-5,1.013144E-4,1.865609E-4,2.424679E-4,2.7472140000000004E-4,1.6772069E-4,7.8494211E-6,1.6866471E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,5.09991E-6,2.21997E-5,1.12532E-4,2.521736E-4,4.991233E-4,6.463368E-4,7.482267000000001E-4,5.102767000000001E-4,2.6828786999999997E-5,5.8265651000000005E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,3.67994E-5,1.58898E-4,8.04012E-4,0.0018931479999999999,0.003773018,0.004888416,0.005674881,0.0038870071000000005,2.0488984000000001E-4,4.4505124000000003E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.44994E-5,1.48798E-4,7.52744E-4,0.00181234,0.0036252719999999997,0.0046964089999999995,0.005455723,0.0037389677,1.9681954999999998E-4,4.2742444999999994E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.99645E-4,9.02333E-4,0.002247963,0.004419704,0.0057722680000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00141668,0.00617749,0.014078650000000002,0.024837400000000003,0.030328427999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00289724,0.012672409999999999,0.02908261,0.051726980000000006,0.06367335,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00923356,0.04026526,0.09173841,0.16177362,0.19746581000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,4.88807E-4,6.45534E-4,7.77625E-4,6.36557E-4,6.532891999999999E-5,2.225962E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00459574,0.005270557,0.005718617,0.004615569999999999,4.963614E-4,1.6555217E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00917124,0.01061665,0.011620369999999998,0.00943416,0.001021652,3.4134549E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0299582,0.034346310000000005,0.03725652,0.030067550000000002,0.003233011,1.0780246000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00249963,0.009736930000000001,0.02047016,0.03311827,0.029776005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00580485,0.02194877,0.04298478,0.06428682999999999,0.0566825,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00555221,0.02104669,0.041444709999999996,0.06235436,0.05536653999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00581984,0.02200656,0.04308737,0.06441945,0.05678627,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00124476,0.00660038,0.00872249,0.0166218,0.01776743,0.01878169,0.016161822000000003,0.01169999,0.005501674999999999,2.9621966E-4,8.186183799999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00342849,0.018179,0.0240239,0.0457805,0.0636307,0.0766464,0.06886445,0.054245180000000004,0.030017693999999994,0.0020135662,6.0484474E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00754616,0.0400125,0.0528772,0.100764,0.1358927,0.1616847,0.14481309,0.11344068,0.06223704,0.0041419975,1.23963686E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0229443,0.12166,0.160775,0.306377,0.42211699999999996,0.5066264,0.45465599,0.35744105000000004,0.19723222999999998,0.013190832000000001,3.95708869E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00136859,0.00478949,0.009483430000000001,0.01632718,0.024423559999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00441459,0.01534638,0.02974761,0.049883580000000004,0.07238817,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0332365,0.1156073,0.2244815,0.3772359,0.5490065,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0323903,0.1126011,0.2182648,0.36599950000000003,0.531094,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),5.98452E-7,0.00123978,8.91689E-4,0.00108874,0.0016864760000000001,0.002765365,0.0028154470000000004,0.00297289,0.003008611,0.0019736194,5.082446499999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (once through),9.97421E-7,0.00227636,0.00163728,0.00199909,0.00425174,0.00798712,0.008259853,0.008845883,0.009102905,0.006524946,2.0376391000000003E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),7.28117E-6,0.0162706,0.011703,0.0142887,0.0313014,0.059392600000000004,0.061563780000000005,0.06615213,0.06828353999999999,0.04905069,0.0015348056999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (CC),gas (CC) (seawater),6.78246E-6,0.015234,0.0109573,0.0133784,0.030098399999999997,0.0575994,0.05973416000000001,0.06419379,0.06625853999999999,0.047614619999999996,0.0014901949,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),9.29985E-5,0.00119258,0.00423734,0.00641221,0.00680817,0.00767659,0.006428117,0.0049918869,0.0031543593999999995,6.4465825E-4,6.6046904E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),1.70697E-4,0.00218966,0.00778039,0.0117738,0.01426748,0.01747268,0.015109071,0.012295464,0.008355218,0.0019452062999999998,2.1728443E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00122038,0.0156513,0.0556117,0.0841553,0.1039612,0.1286454,0.11154839000000001,0.09113066000000002,0.06220618,0.014555969000000002,1.63182182E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00114258,0.0146541,0.0520687,0.0787937,0.0984579,0.1225675,0.1064129,0.08709029,0.05957467,0.013974334,1.5697839699999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00161995,0.00950963,0.0134739,0.0144603,0.01893271,0.0241823,0.03174655,0.04644634,0.048412500000000004,0.046026349999999994,0.04748776,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.00242992,0.0142643,0.0202108,0.0216905,0.036191,0.051570099999999994,0.0718196,0.10802990000000001,0.1162736,0.11878530000000001,0.11724683,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,hydro,electricity,hydro,0.0205488,0.03861,0.0628416,0.0494676,0.0512443,0.0530209,0.0547976,0.0565743,0.058351,0.0601276,0.0619043,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.82024E-4,5.57988E-4,0.0013557780000000002,0.003928607,0.008574857,0.017490887,0.037927587,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00395301,0.01208551,0.029250210000000002,0.08422931,0.18270071,0.36987471,0.79493971,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00121853,0.004201569,0.007705378000000001,0.012105911,0.013764236,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00311655,0.01107851,0.020692679999999998,0.03278821,0.037494414000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0239013,0.0849019,0.1586151,0.251465,0.28793676999999995,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0228677,0.0813003,0.1518658,0.2406449,0.27517552,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,4.05242E-4,7.372619E-4,5.38619E-4,7.316178E-4,7.246758E-4,2.3502264E-4,4.129361E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.00103092,0.001934138,0.001563876,0.002062157,0.002046706,6.826281E-4,1.2599136E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00790815,0.014837079999999999,0.01200242,0.015832390000000002,0.015723666,0.005249268,9.692068000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00756289,0.01419025,0.01147536,0.01513155,0.015018353,0.005008943,9.243938000000001E-5,0.0,0.0,0.0,EJ,
