elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,3.00301E-5,7.00987E-5,3.04886E-4,7.8722105E-4,0.00200269458,0.0034126394,0.00395394776,0.00178347213,5.876602758999999E-5,1.43232175E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,2.39443E-6,5.5999E-6,1.85931E-5,6.4454125E-5,1.65675432E-4,2.83033182E-4,3.29083141E-4,1.5004376419999998E-4,4.923345683999999E-6,1.1888471999999999E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.88519E-4,5.76458E-4,0.001188785,0.002059234,0.0022946455000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,7.40167E-5,1.773136E-4,3.226497E-4,6.650931E-4,0.0010092459999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00901464,0.02722758,0.0543547,0.08688999,0.09282351,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00358078,0.01086631,0.02167113,0.03421429,0.036144350000000006,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.38688E-4,3.6421E-4,3.7247100000000003E-4,2.0227020000000001E-4,1.2919514E-5,4.5216589000000005E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.35735E-4,3.972258E-4,4.006582E-4,1.9864280000000002E-4,1.660097E-5,7.9857752E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0145613,0.018405070000000003,0.018018890000000003,0.01027757,6.804606E-4,2.4272822E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00586016,0.00724379,0.00702922,0.003998593999999999,2.630615E-4,9.353690999999998E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00316806,0.00871118,0.01595763,0.02316324,0.017316969999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.96337E-4,8.65721E-4,0.001408606,0.002204997,0.0019102896000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00637712,0.01727255,0.03077225,0.042497929999999996,0.032312350000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00733939,0.020071270000000002,0.03580242,0.04886654,0.037052060000000005,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00195099,0.00419854,0.0053531,0.00742471,0.00802784,0.008549412,0.006150903,0.003671494,0.0012165457,5.1950544000000004E-5,1.6492317300000002E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0656008,0.081939,0.0963066,0.1162,0.10845724999999999,0.103550836,0.04413182,0.018008094000000002,0.004637865,2.1004799100000001E-4,8.085744380000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.154653,0.20786,0.247796,0.307035,0.3471364,0.3789452,0.27584126999999997,0.17029315,0.061023799999999996,0.0028155824,9.356381720000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00948337,0.0138268,0.0167218,0.0212622,0.045605999999999994,0.0637772,0.05413595,0.039556230000000005,0.017000641000000004,8.784212000000002E-4,3.0720789400000005E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.78893E-4,0.001145298,0.0025170030000000003,0.004996766,0.007330776000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00279724,0.0077922500000000006,0.015901449999999998,0.02965852,0.04229023,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00821468,0.024707,0.054024180000000005,0.10566892,0.15217340000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0103709,0.031266,0.06851689999999999,0.1340665,0.19258150999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),6.94299E-4,0.00624311,0.00683197,0.00785446,0.00777892,0.00843679,0.00846129,0.00812101,0.006994963000000001,0.0030327878,5.272205100000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00752629,0.0523452,0.0574903,0.0649242,0.0665995,0.07258400000000001,0.07218618,0.06799759,0.057083720000000004,0.023480351000000003,4.7592364999999995E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0216664,0.16248,0.178244,0.202452,0.1964812,0.209288,0.204629,0.1920185,0.1637432,0.07549731,0.0014433224500000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0016172,0.0128382,0.0140722,0.0160483,0.0462562,0.07994670000000001,0.1028896,0.11917948999999999,0.11940875999999999,0.06454122999999999,0.0014004879299999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),3.09598E-4,6.5979E-4,0.00254396,0.00169989,0.001387686,0.001374024,9.545736999999999E-4,6.549203999999999E-4,3.630899E-4,5.8514769999999995E-5,5.835516299999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00335567,0.00553222,0.0214075,0.0140511,0.009736569,0.008327701,0.004740943,0.002717762,0.001339329,2.2148993000000003E-4,3.0228605999999997E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00966013,0.0171721,0.0663726,0.0438152,0.03770503,0.03916014,0.02862433,0.020767309999999997,0.01229739,0.00217396,2.3569347999999996E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),7.21094E-4,0.00135688,0.00524001,0.00347324,0.003013566,0.0031523289999999997,0.0023229629999999995,0.001698397,0.0010128078,1.7993724999999997E-4,1.9431278999999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),1.152E-4,1.35398E-4,9.61882E-4,0.00492909,0.00609479,0.00780882,0.01255387,0.017857730000000002,0.017409235000000002,0.016794269,0.017106188,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,geothermal,elec_geothermal,geothermal (recirculating),1.72799E-4,2.02997E-4,0.00144287,0.00739363,0.01101993,0.01574368,0.027245730000000003,0.03942731,0.03989947,0.04054684,0.040218500000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,hydro,electricity,hydro,0.147445,0.262256,0.337475,0.354812,0.362007,0.369202,0.376397,0.383592,0.390787,0.397982,0.405177,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.13883E-4,1.525226E-4,2.160387E-4,2.731999E-4,3.330691E-4,4.120854E-4,5.288958E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.0225578,0.045083200000000004,0.1071672,0.1922819,0.3015158,0.4655498,0.7334218,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0099799,0.02055569,0.0506132,0.0928744,0.1475575,0.22976549000000002,0.36391739,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.43504E-5,1.290204E-4,1.770334E-4,2.608461E-4,3.4727554E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.71409E-4,5.890421E-4,6.900869999999999E-4,9.056054E-4,0.0011380297,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00115518,0.0023996729999999997,0.003376726,0.004999246,0.006620112,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00141498,0.00295324,0.004166694,0.00617868,0.008185553,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,1.23401E-5,2.209849E-5,1.0619050000000001E-5,1.4765647000000002E-5,1.1837276E-5,3.696882E-6,6.509418999999999E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,1.00731E-4,1.5054287E-4,6.813102999999999E-5,8.605688E-5,6.729253E-5,2.1963734E-5,4.436893E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,2.24597E-4,4.0900089999999995E-4,2.062725E-4,2.836798E-4,2.255848E-4,7.017863000000001E-5,1.3478917E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.73929E-4,4.999346E-4,2.521142E-4,3.469738E-4,2.7578009999999997E-4,8.565609E-5,1.6440870999999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),1.15799E-4,4.33594E-4,1.82999E-4,1.79594E-4,9.11413E-5,8.297199E-5,5.497621E-5,4.776200899999999E-5,2.5852006E-5,6.308424499999999E-6,1.70664318E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00763155,0.00638551,0.00219648,0.0018587,7.79636E-4,6.353628E-4,4.1277830000000003E-4,3.3771512E-4,1.7442578E-4,4.2882257000000003E-5,1.3662371699999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0170647,0.0170861,0.00615965,0.0054182,0.002851244,0.002659267,0.0017819329999999999,0.0015721002000000002,8.716246000000001E-4,2.2005988000000005E-4,6.239527099999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.78293E-4,0.00119728,4.49897E-4,4.08458E-4,2.199065E-4,2.069113E-4,1.383082E-4,1.2264508E-4,6.837544000000001E-5,1.7341771999999997E-5,4.919418299999998E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.37471E-9,1.066023E-8,1.2717623E-7,8.6711123E-7,4.14062123E-6,1.811462123E-5,7.268654651999999E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.75881E-6,2.664711E-5,2.4077411E-4,0.00129487411,0.00509371411,0.01815791411,0.0587122553,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,solar,electricity,PV,0.0,0.0,0.0,0.00102539,0.0037881599999999996,0.014103560000000001,0.06741616,0.14806256,0.23359886000000002,0.32809357,0.43542179999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.78023E-6,6.53272E-6,4.381892E-5,2.1310792000000001E-4,8.136239200000001E-4,0.00292352392,0.00967248369,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,wind,electricity,wind,0.0,2.48397E-4,0.0110014,0.0452217,0.0588492,0.0786779,0.143973,0.23644969999999998,0.3383907,0.428117,0.5640795000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,3.18312E-5,1.624582E-4,0.0010864682,0.0037363682000000004,0.0093247382,0.020955006999999998,0.04346648,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Europe_Non_EU,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.59869E-5,5.13558E-5,2.646628E-4,8.766558E-4,0.0023039858,0.0057360458,0.0149823189,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,3.62734E-5,2.13323E-4,6.34809E-4,9.83128E-4,0.00137553,0.00188745,0.00199123,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.3205E-5,7.01727E-5,1.401754E-4,1.4216599E-4,2.3800565999999997E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.10683E-4,2.3391000000000002E-4,4.67251E-4,8.70787E-4,0.001523491,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.08373E-4,0.001497022,0.002990413,0.004858417,0.008928472,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.54571E-4,5.379919999999999E-4,0.001074678,0.0021162489999999997,0.0036317089999999995,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.49833E-5,2.088325E-5,2.200969E-5,1.350449E-5,4.020818E-7,8.679500000000001E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.64818E-5,1.341918E-4,1.4174512000000001E-4,9.599264E-5,3.227012E-6,7.421038E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.02092E-4,8.37585E-4,8.84981E-4,6.002821000000001E-4,2.0217001999999995E-5,4.6660148E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.23454E-4,3.107444E-4,3.282488E-4,2.2250484E-4,7.478675999999999E-6,1.7173494000000003E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170932,0.01956305,0.01977518,0.019828252999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170936,0.01956308,0.02570835,0.02732818,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170936,0.01956308,0.024424130000000002,0.02602134,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00359664,0.01170936,0.01956308,0.026331860000000002,0.02797073,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),4.53002E-5,7.58985E-5,8.04967E-5,6.29348E-5,7.071019E-5,2.253778E-4,2.4696E-4,2.2314006E-4,6.053669E-5,9.370385099999999E-7,1.772729E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),3.67002E-4,6.14288E-4,6.51773E-4,5.10072E-4,8.261890000000001E-4,0.002807436,0.0032002669999999997,0.003014487,0.0010156113000000001,1.71229481E-5,3.5974647E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00115201,0.00192826,0.00204592,0.00160104,0.002571922,0.00869282,0.009899198000000001,0.009321010000000001,0.0031420718,5.2944073999999996E-5,1.11130703E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.17004E-5,1.53597E-4,1.62893E-4,1.27468E-4,2.0708760000000002E-4,7.048945E-4,8.038597000000001E-4,7.575507000000001E-4,2.5566994E-4,4.307791200000001E-6,8.923923E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.11859E-6,2.7140200000000003E-6,5.7083E-6,9.43359E-6,1.0517682E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,8.82842E-6,2.113147E-5,4.323185E-5,6.640288E-5,6.854419E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,5.44519E-5,1.30477E-4,2.673329E-4,4.1250470000000003E-4,4.2955140000000005E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.05649E-5,4.92201E-5,1.006046E-4,1.543006E-4,1.589885E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.70055E-6,3.0322040000000005E-6,1.827176E-6,6.660625000000001E-7,3.470305E-8,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.78905E-5,2.787192E-5,1.69836E-5,6.170074E-6,3.144823E-7,1.298752E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.68536E-4,1.6995759999999997E-4,1.041515E-4,3.798484E-5,1.9398117E-6,8.278508000000001E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,6.51739E-5,6.50202E-5,3.960918E-5,1.43762E-5,7.318187999999999E-7,3.1246510000000003E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.57109E-5,3.44634E-5,6.411270000000001E-5,9.095039999999999E-5,6.358755000000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.49282E-5,7.58294E-5,1.379988E-4,1.865055E-4,1.2697125E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.38136E-5,7.34726E-5,1.33865E-4,1.81518E-4,1.2455169E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.53499E-5,7.6742E-5,1.395539E-4,1.884144E-4,1.2811316E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.30004E-6,1.30002E-5,1.32995E-5,1.48839E-5,2.83614E-5,3.704787E-5,2.148514E-5,8.555885999999999E-6,2.399049E-6,1.0701577999999998E-7,3.5841E-10,0.0,0.0,0.0,EJ,
