elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00857879,0.0198881,0.0295439,0.0408076,0.0555628,0.0645951,0.0722423,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41813E-6,6.53208E-6,1.183452E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86675E-6,1.6943209999999998E-5,2.957135E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16302E-5,2.382272E-4,4.3667019999999996E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85103E-6,8.54277E-6,1.5664550000000002E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),2.49878E-6,3.7943E-6,3.99678E-6,5.50459E-6,7.69702E-7,6.89665E-7,5.00935E-7,3.59982E-7,5.727429000000001E-6,2.192131E-5,3.3428630799999995E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),7.69623E-6,1.15826E-5,1.21902E-5,1.70142E-5,2.35797E-6,2.10695E-6,1.51711E-6,1.08049E-6,1.4829908E-5,5.4419891E-5,8.0705786E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),4.72768E-5,7.14926E-5,7.53392E-5,1.05188E-4,1.47057E-5,1.31759E-5,9.56858E-6,6.87496E-6,1.9113648E-4,7.51252E-4,0.0011822837620000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),3.29838E-6,4.9925E-6,5.19581E-6,7.30609E-6,1.02162E-6,9.15397E-7,6.64907E-7,4.77825E-7,6.962547E-6,2.6885723000000002E-5,4.2289256299999996E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05311E-7,1.40865E-6,2.686513E-6,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20975E-6,4.86661E-6,8.429940000000001E-6,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89937E-5,8.75668E-5,1.6729629999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17267E-7,3.311956E-6,6.336406E-6,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29055E-7,3.652563E-6,6.791364000000001E-6,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97437E-6,1.142546E-5,1.930503E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70782E-5,2.067274E-4,3.839534E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77133E-6,7.80627E-6,1.4539689999999998E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82948E-4,0.00129853,0.0023971870000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60435E-4,0.004339285,0.007907731000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120448,0.056031000000000004,0.10439559999999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37906E-4,0.002040891,0.003807517,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00228566,0.00222457,0.00291888,0.00436568,0.00149965,0.00131387,0.00151077,0.0017036,0.0018345973,0.001517643,0.0012380992,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00704129,0.00685312,0.00899223,0.0134494,0.00461832,0.00404407,0.00464429,0.00522473,0.005568616,0.0044823829999999995,0.003531663,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0435386,0.0423752,0.0556021,0.0831622,0.0285667,0.0250275,0.0287776,0.0324491,0.03643841,0.03373761,0.030771379999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00301765,0.00293706,0.00385377,0.00576406,0.00198,0.00173472,0.0019947,0.0022493,0.0024247690000000002,0.0020164000000000002,0.0016586090000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77107E-4,9.34449E-4,0.0018121729999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133969,0.00524536,0.00890067,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114315,0.113434,0.154566,0.219511,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73187E-6,4.5375460000000003E-5,8.443879000000001E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01619E-4,0.001377978,0.0030436580000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67239E-6,5.259976E-5,1.1640323999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78259E-4,9.284591E-4,0.0010419414,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7905E-4,0.0022197510000000003,0.002460223,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00870922,0.02955234,0.034401669999999995,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08036E-4,0.001045924,0.0012185464,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00191877,0.00351436,0.00402407,0.00405165,0.00103538,8.02658E-4,6.88402E-4,5.73759E-4,5.129846E-4,3.7872289999999994E-4,2.692681E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00591121,0.0108266,0.0123968,0.0124818,0.00318107,0.00246189,0.00210117,0.00174078,0.001504654,0.0010494072,7.262131E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0365509,0.066944,0.0766536,0.0771793,0.0197213,0.0152879,0.01311,0.0109249,0.0102991,0.008534106,0.006614827,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00253336,0.00463994,0.00531295,0.00534938,0.00136702,0.00105976,9.0892E-4,7.57566E-4,6.644477999999999E-4,4.7479600000000004E-4,3.3835690000000003E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62273E-9,1.760763E-8,4.279533E-8,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02613E-5,1.281163E-4,2.9711129999999996E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.47507E-5,2.4073E-5,3.21646E-5,4.48083E-5,0.0023997948,0.010726040000000001,0.019677220000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68291E-6,3.642411E-5,8.577611E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.94784E-4,1.89451E-4,2.53131E-4,3.52635E-4,0.005023045,0.01969435,0.03525955,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35052E-4,0.001423342,0.003201772,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70274E-5,1.489224E-4,3.125224E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891977,0.0422571,0.0791605,0.110628,0.139585,0.16577,0.191961,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.192E-5,5.9792100000000006E-5,1.0334250000000001E-4,1.524502E-4,2.047429E-4,2.568751E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.68269E-5,9.55881E-5,1.5677589999999998E-4,2.1955770000000002E-4,2.793062E-4,3.3215640000000004E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,7.71457E-4,0.002127442,0.0037068099999999996,0.005490516,0.007395026,0.009301077,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.77192E-5,7.6544E-5,1.335269E-4,1.979395E-4,2.667709E-4,3.357254E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),3.01941E-5,7.49015E-5,1.62104E-4,2.37196E-4,2.509093E-4,3.453594E-4,4.824903E-4,6.225922E-4,7.486044000000001E-4,8.517402E-4,9.379554E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),9.2982E-5,2.30905E-4,4.99412E-4,7.30762E-4,6.42801E-4,7.862289999999999E-4,9.49538E-4,0.0010954110000000001,0.0011941377,0.0012378816,0.0012548564,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),5.74888E-4,0.00142763,0.00308807,0.0045183,0.00567532,0.008943199999999998,0.01394205,0.019140860000000003,0.02398099,0.02814982,0.031712901999999994,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),3.98923E-5,9.8902E-5,2.14005E-4,3.13198E-4,3.20483E-4,4.334597E-4,5.989742999999999E-4,7.725715000000001E-4,9.309709E-4,0.0010648445999999999,0.0011801785000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,7.18108E-6,1.931178E-5,3.294505E-5,4.807319E-5,6.44152E-5,8.103261E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,7.8033E-6,1.932574E-5,3.023551E-5,4.0287990000000004E-5,4.9345189999999996E-5,5.712995E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,4.1041E-4,0.001107012,0.001899782,0.002791694,0.003763939,0.004761243,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.56131E-5,4.2181E-5,7.253939999999999E-5,1.068496E-4,1.4440200000000002E-4,1.830727E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0,1.18396E-4,1.253E-4,5.95287E-5,7.36433E-5,9.52007E-5,1.285333E-4,1.621405E-4,1.9642270000000002E-4,2.309391E-4,2.6463159999999997E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0,3.64687E-4,3.86E-4,1.8348E-4,1.895369E-4,2.04601E-4,2.237836E-4,2.350728E-4,2.3916109999999998E-4,2.3720569999999998E-4,2.3191650000000001E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0,0.00225492,0.0023869,0.00113454,0.002015882,0.003222547,0.005075281,0.006995467,0.009003436,0.011058444,0.013073948,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0,1.56295E-4,1.654E-4,7.86059E-5,1.099461E-4,1.552405E-4,2.2522949999999998E-4,2.976273E-4,3.7341250000000006E-4,4.512885E-4,5.282307999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),5.29955E-5,4.71688E-4,0.0,0.00136168,0.001620755,0.002558556,0.004478122,0.006861427,0.009540574999999999,0.012412910999999999,0.01523357,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (CC),gas (CC) (once through),1.63186E-4,0.00145316,0.0,0.00419489,0.004735700000000001,0.00697533,0.01147335,0.016856259999999998,0.02267663,0.02869903,0.034425652,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00100871,0.00898568,0.0,0.0259381,0.0401015,0.0783288,0.1551546,0.2499116,0.3550011,0.46672752,0.5758416599999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (CC),gas (CC) (seawater),6.98941E-5,6.22785E-4,0.0,0.00179782,0.002182926,0.00350242,0.006201333,0.00953436,0.013233507000000002,0.017180921,0.021052258,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),1.14191E-4,8.24271E-4,0.0027743,0.00324799,0.003318868,0.003943765,0.004726608,0.005137443,0.005200309,0.005104152000000001,0.00494818,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),3.51671E-4,0.00253921,0.00854669,0.0100061,0.00930531,0.009855612,0.010404478,0.010156825,0.009316766,0.008342421999999999,0.007449518999999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00217442,0.0157011,0.0528472,0.0618715,0.0726816,0.0987747,0.1318462,0.1531866,0.1628557,0.1662548,0.16631125,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),1.50688E-4,0.00108826,0.0036629,0.00428837,0.0043481629999999995,0.0051203889999999995,0.006099169,0.006620884,0.0067116960000000005,0.006606086000000001,0.006426535000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,1.57262E-4,8.556E-4,0.002734756,0.00541322,0.008696955000000001,0.012287458,0.015706842999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00116604,0.00534325,0.013813579999999999,0.023688059999999997,0.03424556,0.044767730000000006,0.05349086,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61222E-6,1.5082799999999999E-5,2.685093E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031969,0.00943111,0.01804261,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362E-4,4.0239700000000003E-4,7.70286E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.33929E-4,5.948743E-4,0.0011662986999999999,0.0017001365999999999,0.0022372408,0.0027049866999999997,0.0030748188000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,4.56937E-4,0.0011467500000000002,0.0022000222,0.0030838652,0.0038732298,0.0044402365999999995,0.0047540607999999995,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00715334,0.01844596,0.03618809,0.05371327,0.0721375,0.08907491,0.10380358,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.53065E-4,6.523406E-4,0.0012797693,0.0019012387,0.0025558884000000002,0.0031593112,0.0036859556,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),7.23158E-4,0.00102916,0.00175999,0.0015777,0.001037715,9.84558E-4,9.452250000000001E-4,9.300453E-4,9.304714999999999E-4,9.098264E-4,9.200531E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.00222797,0.00317058,0.00542188,0.00486055,0.0026018969999999997,0.002234183,0.0020257820000000003,0.0019383550000000001,0.0018835619999999999,0.0017830009999999998,0.001744212,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0137762,0.0196045,0.0335252,0.0300543,0.0237847,0.02620367,0.02748515,0.028436209999999996,0.029585109999999998,0.02988828,0.03088974,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.54844E-4,0.00135885,0.00232369,0.00208306,0.0012601000000000001,0.0011456209999999999,0.001085497,0.001093803,0.001118332,0.00111273,0.0011360486,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.02794E-10,2.632224E-9,1.4444424E-8,5.0504624E-8,1.43429324E-7,3.3850132399999995E-7,6.7002053E-7,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.41053E-6,1.166043E-5,6.0487429999999995E-5,1.9863443E-4,5.268514300000001E-4,0.00116221343,0.0021640328999999996,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313518,0.01314338,0.039682079999999995,0.07455577999999999,0.11409438,0.15422636,0.1919144,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28463E-6,6.67859E-6,2.720549E-5,8.052919E-5,2.0472819E-4,4.4925319E-4,8.4382456E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.014573860000000001,0.025340260000000003,0.04463296,0.06641506,0.08941726,0.10262046999999999,0.1190851,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50833E-5,2.252163E-4,0.0011249983,0.0032517183,0.0074483182999999994,0.014401984999999999,0.024094352,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South America_Southern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30529E-6,3.325409E-5,1.0358808999999999E-4,2.1784708999999998E-4,3.8482009E-4,6.0103009E-4,8.418487999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Asia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00564086,0.0350813,0.0647939,0.0933833,0.126896,0.166092,0.213785,0.0,0.0,0.0,EJ,
