elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,7.81375E-5,2.274755E-4,6.504784E-4,0.0012213405,0.0021042730000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,4.2163E-5,8.83076E-5,1.220295E-4,8.77638E-5,6.155616E-6,2.3797502E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.29713E-6,1.447314E-5,1.706594E-5,9.4156E-6,1.2046239E-6,7.996753E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,4.58728E-4,9.547959999999999E-4,0.001316376,0.001014099,7.396681E-5,2.768918E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.84084E-5,3.83563E-5,5.28921E-5,4.0848699999999994E-5,2.962145E-6,1.0990626999999999E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.08676E-4,8.0867790707E-4,0.00449014390707,0.01114465890336,0.01535220543479,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.22886E-6,2.2264E-6,7.22355E-6,1.768189E-4,7.16948331E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00269222,0.01863742,0.029839499999999998,0.041246279999999996,0.04328501,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00459948,0.02054468,0.04108576,0.05510503,0.05667109,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,1.04817E-7,1.7453333267E-4,3.5465717604000004E-4,5.3535904915E-4,5.72792747969E-4,1.8443040000000002E-4,5.907090999999999E-6,1.7587876E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,0.0,1.04817E-7,5.0510675049000005E-5,7.5398415901E-5,1.0107181234E-4,8.4129974788E-5,2.145268E-5,1.1603317E-6,4.69282E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,6.28903E-7,0.00174048790767,0.00361916696252,0.0054172821165999994,0.0059000244239,0.002161535254195,7.154257E-5,2.2297434200000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,0.0,0.0,7.00348E-5,1.467074E-4,2.20063E-4,2.406658E-4,8.938920000000001E-5,2.930424E-6,9.037527E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.51054E-4,4.7861599999999996E-4,0.0010004089999999998,0.0017660129999999999,0.002168472,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.72431E-6,1.006944E-5,1.889668E-5,4.262733E-5,9.637356300000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00211002,0.0066130500000000005,0.0135047,0.02222487,0.025921189999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.16429E-5,2.880907E-4,5.881192000000001E-4,9.543059E-4,0.0010960076,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.47735E-4,3.39233E-4,3.325156E-4,1.619274E-4,9.893398E-6,4.1737416000000005E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.16815E-6,3.01637E-5,3.0998010000000004E-5,1.418496E-5,1.3567368000000002E-6,8.395683E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00430576,0.00516052,0.004895572999999999,0.002517896,1.5786223000000002E-4,6.796290199999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.87881E-4,2.209493E-4,2.077852E-4,1.066217E-4,6.631438999999999E-6,2.8427612E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.17421E-4,0.001752567,0.003281517,0.00493445,0.0041518679999999995,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.85652E-5,6.89929E-5,1.148652E-4,1.956943E-4,2.6763964E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00116755,0.00327357,0.00600499,0.00864943,0.0073220030000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00140362,0.0039616700000000005,0.00727845,0.01032435,0.008670493,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.55666E-4,0.00550092,0.00469607,0.00739363,0.00848849,0.009021164,0.006499615,0.003547962,0.0010141463000000002,4.3086784999999994E-5,1.7009866E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),6.69006E-4,0.00385069,0.00328727,0.00517551,0.0048259476,0.004589387,0.0015157786000000002,5.2173071E-4,1.1678406E-4,6.0675436000000005E-6,3.1707317999999996E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00605275,0.0348394,0.0297416,0.046826,0.06836239999999999,0.0790558,0.061383070000000005,0.038315918,0.013170775000000001,6.330253199999999E-4,2.6719130399999996E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),2.8676E-4,0.00165033,0.0014088,0.00221812,0.00320885,0.0037122099999999996,0.0028918905000000004,0.0018105877,6.247596E-4,2.9747627E-5,1.2393424E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0161691,0.042391399999999996,0.07577049999999999,0.11959679999999999,0.1623214,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00569005,0.013867879999999999,0.023243439999999997,0.03518889,0.04717488,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.185797,0.487363,0.867488,1.350096,1.794091,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00764448,0.02011291,0.03587391,0.05580749,0.07389362000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00903553,0.0237604,0.0360189,0.0459566,0.05481659999999999,0.0653018,0.06263727,0.05841060000000001,0.049199339999999994,0.020803211999999998,3.8436601999999995E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00632491,0.0166323,0.0252132,0.0321696,0.03544279,0.039378869999999996,0.03635866,0.03223391,0.02496785,0.009094979,1.95693061E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0572252,0.150483,0.22812,0.291059,0.438089,0.584889,0.5794167,0.5612615999999999,0.4981715,0.24206787999999999,0.005213531299999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00271062,0.00712816,0.0108056,0.013787,0.01941745,0.025210330000000003,0.02474962,0.02373918,0.020881999000000002,0.0100793198,2.14951957E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00725978,0.0341271,0.0463709,0.059345,0.0626843,0.06619625,0.049896220000000005,0.034748329,0.017073081999999996,0.0024067307000000004,2.7015682100000002E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00508189,0.023889,0.0324596,0.0415416,0.03263225,0.02769557,0.014659045,0.007498148699999999,0.0028047337000000005,4.0240984000000006E-4,6.823077059999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0459787,0.216138,0.293683,0.375852,0.45643500000000004,0.5167389,0.4052933,0.2970154,0.15785843000000002,0.024822788000000002,3.0397005400000003E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00217789,0.0102381,0.0139113,0.0178035,0.02068432,0.02299077,0.017996299,0.013141934000000001,0.00696247,0.0010844588,1.29961818E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00178001,0.00439872,0.01081446,0.01883617,0.020780740000000002,0.020973704000000003,0.021792981000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00655985,0.01414597,0.029485280000000003,0.04720325,0.051210479999999996,0.051007449999999996,0.05014507,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,hydro,electricity,hydro,0.0408229,0.0516283,0.0603252,0.0564102,0.0615764,0.0667426,0.0719089,0.0770751,0.0822413,0.0874075,0.0925738,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.19859E-7,5.46508E-7,1.544874E-6,3.356527E-6,5.638814E-6,9.295147E-6,1.6268678999999998E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,9.01486E-4,0.005745165,0.025619455,0.067932455,0.127299355,0.22423685399999999,0.41893765400000005,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,4.6137E-5,3.02058E-4,0.001405028,0.003775908,0.007110798,0.012513388,0.023329377999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0109324,0.02078968,0.03067454,0.04743223,0.06807697,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00301212,0.004465208,0.005164793,0.006760001,0.009207116,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.102621,0.20253929999999998,0.3072717,0.47933909999999996,0.6858297,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0040479,0.008030019999999999,0.01223697,0.01914228,0.027407058,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00441658,0.00636899,0.002809817,0.0029274080000000003,0.0021989136,6.203558E-4,1.2955217E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.0017442,0.0020628219999999997,7.665969999999999E-4,8.032858E-4,5.996019E-4,1.8284365E-4,4.3673402E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.04215,0.0633306,0.0305154,0.03083211,0.022891460000000002,0.006509767,1.5045269E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00165347,0.002492069,0.0012033299999999999,0.001214859,9.015217E-4,2.5597870000000004E-4,5.914412E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0141253,0.0152793,0.0188734,0.0257178,0.0174772,0.01592456,0.009079585000000001,0.006312712,0.0034772447000000002,8.829695E-4,2.80443421E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0098877,0.0106955,0.0132114,0.0180025,0.00843336,0.006702100000000001,0.003580791,0.0023194821,0.0012105732,3.1881241999999997E-4,1.2550849299999997E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.08946,0.0967689,0.119532,0.162879,0.1307677,0.12798179999999998,0.07735861999999999,0.05642719,0.032997657,0.009021590999999999,3.0519811E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0042376,0.00458382,0.00566201,0.00771537,0.00568381,0.0054773700000000005,0.0033132179999999997,0.0023937822,0.0013864701999999997,3.7483377E-4,1.24882077E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.71206E-9,9.99022E-9,1.7029622E-7,1.16496222E-6,5.004622219999999E-6,1.9469922219999998E-5,8.197141015999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.07542E-6,1.513582E-5,1.8511082E-4,0.0010722198199999999,0.0039210698199999994,0.01284807982,0.0434676044,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,electricity,PV,0.0,7.19925E-6,7.67546E-4,0.00108061,0.013558009999999999,0.045169810000000005,0.11768841000000001,0.23261341000000002,0.37113041,0.5484338,0.7792264,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.21867E-6,2.688757E-5,2.3811257E-4,0.00125352257,0.00446214257,0.01472914257,0.051033623900000005,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,wind,electricity,wind,0.0,0.0028798,0.00826522,0.0181619,0.0429891,0.0764225,0.1749854,0.33884440000000005,0.5418814000000001,0.7969435,1.1625003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00765E-4,0.0012123849999999999,0.009624475,0.040415175,0.10916957499999999,0.24690781,0.50241519,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.29705E-5,2.558695E-4,0.0010902925,0.0033057325,0.0077113925,0.0178592925,0.048138221999999994,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0251732,0.0564162,0.122781,0.203752,0.332391,0.483339,0.620398,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,9.32763E-7,9.32763E-7,1.6019563E-5,1.73088543E-4,7.20892284E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.1472E-6,4.14863E-5,5.38353E-5,1.6059346E-4,5.3056766E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.81019E-5,4.875949E-4,0.0017571649,0.0045944613,0.0109052667,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.74142E-6,1.9029620000000003E-5,8.402662E-5,2.0238829E-4,4.5317947E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,5.87064E-6,7.01435E-6,1.121247E-5,1.2983920000000001E-5,2.4624030000000002E-6,8.193353E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.08515E-6,6.059944E-6,9.503944E-6,1.0948405E-5,2.3615299999999997E-6,8.260294E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.32682E-5,7.561820000000001E-5,1.20185E-4,1.393784E-4,3.165065E-5,1.0599954E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.48844E-6,2.974163E-6,4.725146E-6,5.471899E-6,1.2412809E-6,4.1485510000000004E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.91043E-5,9.452053000000001E-4,0.0013136653,0.0026477401,0.0042860798,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.24381E-5,9.585391E-4,0.0013760081,0.0028455846,0.0047239386,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,8.04576E-5,0.0010065586,0.0037744086,0.0067688577,0.0094204432,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.26047E-5,0.0010187057,0.0045541257,0.007765794800000001,0.0104897647,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,4.84009E-5,6.81796E-5,5.7800569999999995E-5,9.006173E-5,9.327443E-5,9.704709E-5,5.857826E-5,3.0125199999999997E-6,7.363190999999999E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.39007E-5,4.76857E-5,4.139046E-5,6.7427E-5,7.039901E-5,7.401734E-5,4.6786830000000006E-5,2.868576E-6,7.482895000000001E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,3.06406E-4,4.31671E-4,3.989957E-4,7.033378E-4,7.401683E-4,8.099704E-4,5.540149E-4,3.6602580000000006E-5,9.3111646E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.45003E-5,2.04939E-5,1.814717E-5,3.041293E-5,3.179968E-5,3.410535E-5,2.2599590000000002E-5,1.4543846E-6,3.6641940000000004E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.81511E-5,2.207218E-4,7.836032E-4,0.0019857245,0.0037830815,0.0,0.0,0.0,EJ,
