ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,NutsSeeds,NutsSeeds,0.4532558999999998,1.0381814999999999,1.4057264,1.7337086690100008,2.052504732,2.446951832210001,2.8870870758099993,3.3725509564399987,3.8973596494899994,4.455161661659999,5.027028838040002,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,OilCrop,OilCrop,1.0907237000000007,1.2998555999999997,1.7264617,2.01305903214,2.289914218880001,2.6516799593299996,3.11321930515,3.8000606388499993,4.718894692359998,5.905484181229999,7.289994568779997,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,OilPalm,OilPalm,0.2720998,0.3450002,0.34229999999999994,0.351357677,0.39418293699999996,0.43852602599999996,0.491489519,0.5421698660000001,0.6049451180000002,0.679781035,0.7544926000000001,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,OtherGrain,OtherGrain,1.4540342999999996,1.6072422,1.9035510000000004,1.7253451943490004,1.9392455654850003,2.152624671309,2.3585081000300003,2.573029824223001,2.7807561028289998,2.974854991465,3.154616911094,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Pasture,Pasture,42.999552699999995,57.732175199999986,61.089956300000004,64.968713,70.48365179999999,79.21465249999999,89.7212068,100.63816100000001,112.852657,126.17629600000002,140.568564,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Rice,Rice,0.7519186000000001,1.3710788000000003,2.3608724000000008,2.586496322899999,2.9844963010000005,3.3394022499,3.6741816555,4.0176611616,4.339429797599999,4.622869548100001,4.864011983299999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,RootTuber,RootTuber,15.364401299999999,29.538443399999995,39.473956400000006,39.97901076100001,44.802430227000016,49.651585165,54.472621649000004,59.290067407999985,63.99246649400001,68.45202956300001,72.665961272,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Soybean,Soybean,0.1267199,0.1768574,0.23352500000000004,0.43100148350000006,0.4877354279,0.5504115367000002,0.6179640344000003,0.6620207458000001,0.7166010257000002,0.7820263818000001,0.8439129372999997,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,SugarCrop,SugarCrop,11.3876223,17.865206499999996,19.796847300000003,22.51057508,25.089840089999996,27.837805529999994,30.685538171,33.68688513,36.928519063,40.341437066999994,43.68925212500001,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Vegetables,Vegetables,2.2967419000000002,2.6744623999999995,3.605390400000001,5.276855037999996,5.8626776742999995,6.835470439099999,8.0691180807,9.410737974099998,10.986800229500002,12.816540941,14.886767914999997,0.0,0.0,0.0,Mt,
